$RS,504.43,,60.51,-7.65,-435.17,-246.10,-33.04,-5.53,,,,30,27.10,16123,,,,47.6305711,35.5008215,045625.940*34
$RS,504.24,,60.59,-7.69,-435.30,-245.40,-33.13,-5.78,,,,30,26.67,16123,,,,47.6305773,35.5008198,045625.979*34
$RS,503.96,,60.76,-7.76,-435.73,-243.90,-33.24,-5.89,,,,30,26.54,16123,,,,47.6305909,35.5008141,045626.018*35
$RS,503.73,,60.83,-7.78,-435.79,-243.29,-33.22,-5.89,,,,30,26.54,16123,,,,47.6305963,35.5008133,045626.056*37
$RS,503.51,,60.89,-7.79,-435.85,-242.68,-33.21,-5.89,,,,30,26.54,16123,,,,47.6306018,35.5008124,045626.095*37
$RS,503.28,,60.96,-7.81,-435.92,-242.06,-33.19,-5.89,,,,30,26.54,16123,,,,47.6306074,35.5008116,045626.134*34
$RS,503.05,,61.02,-7.82,-435.98,-241.44,-33.18,-5.89,,,,30,26.54,16123,,,,47.6306129,35.5008107,045626.173*30
$RS,502.83,,61.09,-7.84,-436.04,-240.82,-33.16,-5.89,,,,30,26.54,16123,,,,47.6306185,35.5008099,045626.212*35
$RS,502.60,,61.15,-7.86,-436.11,-240.21,-33.15,-5.89,,,,30,26.54,16123,,,,47.6306240,35.5008090,045626.251*3D
$RS,502.46,,61.22,-7.88,-436.23,-239.63,-33.17,-5.43,,,,30,26.20,16123,,,,47.6306292,35.5008074,045626.290*35
$RS,502.29,,61.37,-7.91,-436.69,-238.34,-33.13,-5.45,,,,30,28.42,16123,,,,47.6306407,35.5008012,045626.329*3C
$RS,502.07,,61.44,-7.93,-436.77,-237.73,-33.12,-5.45,,,,30,28.42,16123,,,,47.6306463,35.5008002,045626.368*32
$RS,501.86,,61.51,-7.95,-436.84,-237.11,-33.11,-5.45,,,,30,28.42,16123,,,,47.6306519,35.5007993,045626.407*3D
$RS,501.65,,61.57,-7.97,-436.91,-236.49,-33.09,-5.45,,,,30,28.42,16123,,,,47.6306574,35.5007983,045626.446*3A
$RS,501.44,,61.64,-7.98,-436.99,-235.87,-33.08,-5.45,,,,30,28.42,16123,,,,47.6306630,35.5007973,045626.485*3D
$RS,501.23,,61.71,-8.00,-437.06,-235.25,-33.06,-5.45,,,,30,28.42,16123,,,,47.6306685,35.5007963,045626.524*32
$RS,501.02,,61.78,-8.02,-437.14,-234.64,-33.05,-5.45,,,,30,28.42,16123,,,,47.6306741,35.5007953,045626.563*37
$RS,500.83,,61.81,-7.98,-437.14,-234.32,-32.84,-5.09,,,,30,27.93,16123,,,,47.6306769,35.5007952,045626.602*3A
$RS,500.67,,61.89,-8.00,-437.34,-233.58,-32.81,-5.33,,,,30,28.25,16123,,,,47.6306836,35.5007926,045626.641*30
$RS,500.47,,61.96,-8.01,-437.42,-232.96,-32.80,-5.33,,,,30,28.25,16123,,,,47.6306891,35.5007916,045626.680*3D
$RS,500.28,,62.03,-8.03,-437.49,-232.36,-32.79,-5.33,,,,30,28.25,16123,,,,47.6306945,35.5007906,045626.718*37
$RS,500.08,,62.09,-8.05,-437.57,-231.75,-32.77,-5.33,,,,30,28.25,16123,,,,47.6307000,35.5007895,045626.757*35
$RS,499.88,,62.16,-8.07,-437.65,-231.13,-32.76,-5.33,,,,30,28.25,16123,,,,47.6307055,35.5007885,045626.796*3C
$RS,499.68,,62.23,-8.08,-437.73,-230.52,-32.74,-5.33,,,,30,28.25,16123,,,,47.6307110,35.5007874,045626.835*32
$RS,499.49,,62.29,-8.10,-437.81,-229.91,-32.73,-5.33,,,,30,28.25,16123,,,,47.6307166,35.5007863,045626.874*3D
$RS,499.31,,62.28,-8.07,-437.62,-229.96,-32.61,-5.16,,,,30,27.93,16123,,,,47.6307160,35.5007889,045626.913*3B
$RS,499.01,,62.43,-8.14,-437.88,-228.66,-32.71,-4.95,,,,30,27.88,16123,,,,47.6307278,35.5007854,045626.952*33
$RS,498.82,,62.49,-8.16,-437.96,-228.04,-32.69,-4.95,,,,30,27.88,16123,,,,47.6307333,35.5007844,045626.991*33
$RS,498.63,,62.56,-8.18,-438.04,-227.43,-32.68,-4.95,,,,30,27.88,16123,,,,47.6307388,35.5007833,045627.030*36
$RS,498.44,,62.63,-8.19,-438.11,-226.83,-32.67,-4.95,,,,30,27.88,16123,,,,47.6307442,35.5007823,045627.068*3F
$RS,498.25,,62.70,-8.21,-438.19,-226.21,-32.65,-4.95,,,,30,27.88,16123,,,,47.6307497,35.5007812,045627.107*31
$RS,498.06,,62.76,-8.23,-438.27,-225.60,-32.64,-4.95,,,,30,27.88,16123,,,,47.6307552,35.5007801,045627.146*31
$RS,497.87,,62.83,-8.25,-438.35,-224.99,-32.62,-4.95,,,,30,27.88,16123,,,,47.6307608,35.5007791,045627.185*3C
$RS,497.74,,62.92,-8.29,-438.55,-224.21,-32.66,-5.02,,,,30,27.50,16123,,,,47.6307678,35.5007764,045627.224*32
$RS,497.57,,63.10,-8.36,-439.02,-222.72,-32.72,-4.87,,,,30,27.66,16123,,,,47.6307811,35.5007702,045627.263*3B
$RS,497.38,,63.17,-8.38,-439.10,-222.10,-32.71,-4.87,,,,30,27.66,16123,,,,47.6307867,35.5007691,045627.302*33
$RS,497.20,,63.24,-8.40,-439.18,-221.48,-32.70,-4.87,,,,30,27.66,16123,,,,47.6307923,35.5007681,045627.341*35
$RS,497.01,,63.31,-8.42,-439.26,-220.87,-32.68,-4.87,,,,30,27.66,16123,,,,47.6307977,35.5007670,045627.379*32
$RS,496.83,,63.37,-8.44,-439.33,-220.25,-32.67,-4.87,,,,30,27.66,16123,,,,47.6308033,35.5007660,045627.418*3D
$RS,496.64,,63.44,-8.46,-439.41,-219.62,-32.66,-4.87,,,,30,27.66,16123,,,,47.6308089,35.5007649,045627.457*3E
$RS,496.46,,63.51,-8.48,-439.49,-219.00,-32.65,-4.87,,,,30,27.66,16123,,,,47.6308145,35.5007639,045627.496*30
$RS,496.35,,63.58,-8.53,-439.61,-218.38,-32.74,-4.49,,,,30,27.32,16123,,,,47.6308201,35.5007623,045627.535*34
$RS,496.24,,63.72,-8.59,-439.96,-217.22,-32.83,-4.44,,,,30,28.14,16123,,,,47.6308305,35.5007576,045627.574*37
$RS,496.06,,63.79,-8.61,-440.05,-216.60,-32.82,-4.44,,,,30,28.14,16123,,,,47.6308361,35.5007565,045627.613*37
$RS,495.89,,63.86,-8.64,-440.13,-215.97,-32.80,-4.44,,,,30,28.14,16123,,,,47.6308417,35.5007554,045627.652*39
$RS,495.71,,63.93,-8.66,-440.21,-215.35,-32.79,-4.44,,,,30,28.14,16123,,,,47.6308473,35.5007543,045627.691*3C
$RS,495.54,,64.00,-8.68,-440.30,-214.72,-32.78,-4.44,,,,30,28.14,16123,,,,47.6308529,35.5007532,045627.730*39
$RS,495.37,,64.07,-8.70,-440.38,-214.10,-32.77,-4.44,,,,30,28.14,16123,,,,47.6308586,35.5007520,045627.769*3B
$RS,495.20,,64.14,-8.72,-440.47,-213.47,-32.76,-4.44,,,,30,28.14,16123,,,,47.6308642,35.5007509,045627.808*39
$RS,495.08,,64.22,-8.76,-440.61,-212.81,-32.79,-4.06,,,,30,27.74,16123,,,,47.6308701,35.5007489,045627.846*38
$RS,494.89,,64.34,-8.82,-440.82,-211.75,-32.84,-4.48,,,,30,27.62,16123,,,,47.6308797,35.5007461,045627.885*30
$RS,494.72,,64.41,-8.84,-440.91,-211.12,-32.83,-4.48,,,,30,27.62,16123,,,,47.6308853,35.5007450,045627.924*3B
$RS,494.56,,64.48,-8.86,-441.00,-210.49,-32.82,-4.48,,,,30,27.62,16123,,,,47.6308910,35.5007438,045627.963*3A
$RS,494.40,,64.56,-8.89,-441.08,-209.86,-32.81,-4.48,,,,30,27.62,16123,,,,47.6308966,35.5007427,045628.002*33
$RS,494.23,,64.63,-8.91,-441.17,-209.23,-32.80,-4.48,,,,30,27.62,16123,,,,47.6309022,35.5007416,045628.041*34
$RS,494.07,,64.70,-8.93,-441.25,-208.61,-32.79,-4.48,,,,30,27.62,16123,,,,47.6309079,35.5007404,045628.080*32
$RS,493.91,,64.77,-8.96,-441.34,-207.98,-32.78,-4.48,,,,30,27.62,16123,,,,47.6309135,35.5007393,045628.119*31
$RS,493.77,,64.77,-8.97,-441.20,-207.92,-32.81,-4.27,,,,30,27.29,16123,,,,47.6309141,35.5007412,045628.158*3F
$RS,493.67,,64.85,-9.01,-441.37,-207.20,-32.84,-4.22,,,,30,28.44,16123,,,,47.6309206,35.5007389,045628.196*31
$RS,493.51,,64.92,-9.03,-441.45,-206.57,-32.84,-4.22,,,,30,28.44,16123,,,,47.6309262,35.5007378,045628.235*32
$RS,493.35,,64.99,-9.06,-441.53,-205.94,-32.83,-4.22,,,,30,28.44,16123,,,,47.6309318,35.5007367,045628.274*35
$RS,493.19,,65.07,-9.08,-441.61,-205.32,-32.82,-4.22,,,,30,28.44,16123,,,,47.6309374,35.5007356,045628.313*37
$RS,493.03,,65.14,-9.11,-441.69,-204.69,-32.81,-4.22,,,,30,28.44,16123,,,,47.6309431,35.5007346,045628.352*30
$RS,492.87,,65.21,-9.13,-441.77,-204.06,-32.80,-4.22,,,,30,28.44,16123,,,,47.6309487,35.5007335,045628.391*38
$RS,492.71,,65.28,-9.16,-441.85,-203.44,-32.79,-4.22,,,,30,28.44,16123,,,,47.6309543,35.5007324,045628.430*32
$RS,492.56,,65.28,-9.12,-441.78,-203.34,-32.64,-4.10,,,,30,28.03,16123,,,,47.6309552,35.5007333,045628.469*32
$RS,492.40,,65.36,-9.14,-441.86,-202.72,-32.63,-4.10,,,,30,28.03,16123,,,,47.6309608,35.5007323,045628.508*32
$RS,492.25,,65.42,-9.17,-441.94,-202.11,-32.62,-4.10,,,,30,28.03,16123,,,,47.6309663,35.5007312,045628.546*33
$RS,492.09,,65.50,-9.19,-442.02,-201.48,-32.61,-4.10,,,,30,28.03,16123,,,,47.6309719,35.5007302,045628.585*32
$RS,491.94,,65.57,-9.22,-442.10,-200.86,-32.60,-4.10,,,,30,28.03,16123,,,,47.6309775,35.5007292,045628.624*31
$RS,491.79,,65.64,-9.24,-442.17,-200.24,-32.59,-4.10,,,,30,28.03,16123,,,,47.6309831,35.5007281,045628.663*3F
$RS,491.63,,65.71,-9.27,-442.25,-199.61,-32.58,-4.10,,,,30,28.03,16123,,,,47.6309887,35.5007271,045628.702*35
$RS,491.48,,65.78,-9.30,-442.33,-198.99,-32.57,-4.10,,,,30,28.03,16123,,,,47.6309943,35.5007261,045628.741*32
$RS,491.33,,65.85,-9.32,-442.41,-198.36,-32.56,-4.10,,,,30,28.03,16123,,,,47.6309999,35.5007250,045628.780*37
$RS,490.96,,65.92,-9.34,-442.31,-197.65,-32.49,-4.02,,,,30,27.72,16123,,,,47.6310063,35.5007264,045628.819*3F
$RS,490.81,,65.99,-9.36,-442.38,-197.03,-32.48,-4.02,,,,30,27.72,16123,,,,47.6310119,35.5007254,045628.858*32
$RS,490.65,,66.06,-9.39,-442.45,-196.40,-32.47,-4.02,,,,30,27.72,16123,,,,47.6310175,35.5007244,045628.897*39
$RS,490.50,,66.14,-9.41,-442.52,-195.77,-32.46,-4.02,,,,30,27.72,16123,,,,47.6310232,35.5007235,045628.936*3F
$RS,490.35,,66.21,-9.44,-442.59,-195.15,-32.45,-4.02,,,,30,27.72,16123,,,,47.6310288,35.5007225,045628.975*34
$RS,490.20,,66.28,-9.47,-442.66,-194.54,-32.44,-4.02,,,,30,27.72,16123,,,,47.6310343,35.5007216,045629.013*3D
$RS,490.05,,66.35,-9.50,-442.73,-193.91,-32.43,-4.02,,,,30,27.72,16123,,,,47.6310399,35.5007207,045629.052*3F
$RS,489.90,,66.42,-9.52,-442.80,-193.28,-32.42,-4.02,,,,30,27.72,16123,,,,47.6310456,35.5007198,045629.091*38
$RS,490.11,,66.57,-9.55,-443.46,-192.22,-32.33,-2.20,,,,30,27.38,16123,,,,47.6310551,35.5007110,045629.130*38
$RS,490.00,,66.64,-9.58,-443.56,-191.60,-32.32,-2.20,,,,30,27.38,16123,,,,47.6310606,35.5007097,045629.169*33
$RS,489.89,,66.71,-9.60,-443.66,-190.98,-32.32,-2.20,,,,30,27.38,16123,,,,47.6310662,35.5007083,045629.208*33
$RS,489.77,,66.78,-9.63,-443.76,-190.37,-32.31,-2.20,,,,30,27.38,16123,,,,47.6310717,35.5007069,045629.247*33
$RS,489.67,,66.85,-9.66,-443.86,-189.75,-32.30,-2.20,,,,30,27.38,16123,,,,47.6310773,35.5007056,045629.286*36
$RS,489.56,,66.93,-9.69,-443.97,-189.13,-32.29,-2.20,,,,30,27.38,16123,,,,47.6310828,35.5007042,045629.325*38
$RS,489.46,,67.00,-9.72,-444.07,-188.53,-32.29,-2.20,,,,30,27.38,16123,,,,47.6310882,35.5007028,045629.363*3D
$RS,489.28,,67.07,-9.72,-444.14,-187.90,-32.19,-3.19,,,,30,27.05,16123,,,,47.6310939,35.5007019,045629.402*35
$RS,489.27,,67.18,-9.70,-444.53,-187.02,-31.98,-2.61,,,,30,27.01,16123,,,,47.6311018,35.5006967,045629.441*33
$RS,489.16,,67.25,-9.73,-444.63,-186.40,-31.98,-2.61,,,,30,27.01,16123,,,,47.6311073,35.5006954,045629.480*38
$RS,489.06,,67.33,-9.76,-444.73,-185.78,-31.97,-2.61,,,,30,27.01,16123,,,,47.6311129,35.5006940,045629.519*37
$RS,488.96,,67.40,-9.79,-444.83,-185.16,-31.96,-2.61,,,,30,27.01,16123,,,,47.6311185,35.5006926,045629.558*31
$RS,488.86,,67.47,-9.82,-444.94,-184.54,-31.95,-2.61,,,,30,27.01,16123,,,,47.6311241,35.5006913,045629.597*3F
$RS,488.76,,67.55,-9.85,-445.04,-183.92,-31.94,-2.61,,,,30,27.01,16123,,,,47.6311296,35.5006899,045629.636*31
$RS,488.66,,67.62,-9.88,-445.15,-183.30,-31.93,-2.61,,,,30,27.01,16123,,,,47.6311352,35.5006885,045629.675*35
$RS,488.59,,67.65,-9.85,-445.24,-183.04,-31.76,-2.77,,,,30,26.71,16123,,,,47.6311376,35.5006873,045629.713*32
$RS,488.49,,67.73,-9.88,-445.34,-182.42,-31.76,-2.77,,,,30,26.71,16123,,,,47.6311431,35.5006859,045629.752*32
$RS,488.39,,67.80,-9.90,-445.44,-181.80,-31.75,-2.77,,,,30,26.71,16123,,,,47.6311487,35.5006846,045629.791*35
$RS,488.29,,67.87,-9.94,-445.54,-181.18,-31.74,-2.77,,,,30,26.71,16123,,,,47.6311543,35.5006832,045629.830*38
$RS,488.20,,67.94,-9.97,-445.64,-180.56,-31.73,-2.77,,,,30,26.71,16123,,,,47.6311598,35.5006819,045629.869*3C
$RS,488.10,,68.02,-10.00,-445.74,-179.94,-31.72,-2.77,,,,30,26.71,16123,,,,47.6311654,35.5006805,045629.908*09
$RS,488.01,,68.09,-10.03,-445.85,-179.32,-31.71,-2.77,,,,30,26.71,16123,,,,47.6311709,35.5006791,045629.947*00
$RS,487.92,,68.16,-10.06,-445.95,-178.71,-31.70,-2.77,,,,30,26.71,16123,,,,47.6311765,35.5006778,045629.986*08
$RS,487.76,,68.16,-9.99,-445.88,-178.74,-31.47,-2.58,,,,30,26.35,16123,,,,47.6311762,35.5006787,045630.024*32
$RS,487.72,,68.21,-9.98,-446.01,-178.31,-31.39,-2.41,,,,30,26.04,16123,,,,47.6311800,35.5006770,045630.063*33
$RS,487.63,,68.28,-10.01,-446.11,-177.70,-31.38,-2.41,,,,30,26.04,16123,,,,47.6311855,35.5006757,045630.102*0B
$RS,487.53,,68.35,-10.04,-446.20,-177.09,-31.37,-2.41,,,,30,26.04,16123,,,,47.6311910,35.5006744,045630.141*07
$RS,487.44,,68.43,-10.08,-446.30,-176.47,-31.36,-2.41,,,,30,26.04,16123,,,,47.6311966,35.5006731,045630.180*09
$RS,487.35,,68.50,-10.11,-446.40,-175.86,-31.35,-2.41,,,,30,26.04,16123,,,,47.6312021,35.5006718,045630.219*0E
$RS,487.26,,68.57,-10.14,-446.50,-175.24,-31.33,-2.41,,,,30,26.04,16123,,,,47.6312076,35.5006705,045630.258*0A
$RS,487.18,,68.64,-10.17,-446.59,-174.63,-31.32,-2.41,,,,30,26.04,16123,,,,47.6312131,35.5006692,045630.297*00
$RS,487.11,,68.62,-10.10,-446.55,-174.86,-31.14,-2.51,,,,30,25.76,16123,,,,47.6312111,35.5006698,045630.336*0E
$RS,487.05,,68.72,-10.04,-446.88,-174.07,-30.83,-2.47,,,,30,25.81,16123,,,,47.6312181,35.5006654,045630.375*08
$RS,486.96,,68.79,-10.07,-446.97,-173.46,-30.82,-2.47,,,,30,25.81,16123,,,,47.6312236,35.5006642,045630.414*0E
$RS,486.87,,68.86,-10.10,-447.06,-172.86,-30.81,-2.47,,,,30,25.81,16123,,,,47.6312290,35.5006630,045630.452*04
$RS,486.78,,68.93,-10.13,-447.15,-172.25,-30.79,-2.47,,,,30,25.81,16123,,,,47.6312345,35.5006618,045630.491*03
$RS,486.69,,69.00,-10.17,-447.24,-171.64,-30.78,-2.47,,,,30,25.81,16123,,,,47.6312400,35.5006605,045630.530*09
$RS,486.60,,69.08,-10.20,-447.33,-171.02,-30.76,-2.47,,,,30,25.81,16123,,,,47.6312455,35.5006593,045630.569*04
$RS,486.51,,69.15,-10.23,-447.42,-170.41,-30.75,-2.47,,,,30,25.81,16123,,,,47.6312510,35.5006581,045630.608*0D
$RS,486.45,,69.13,-10.12,-447.47,-170.57,-30.44,-2.53,,,,30,25.53,16123,,,,47.6312496,35.5006575,045630.647*09
$RS,485.73,,69.73,-10.33,-448.27,-165.53,-30.18,-2.49,,,,30,25.43,16123,,,,47.6312949,35.5006468,045630.972*0B
$RS,485.64,,69.81,-10.37,-448.35,-164.92,-30.16,-2.49,,,,30,25.43,16123,,,,47.6313004,35.5006458,045631.011*0A
$RS,485.55,,69.88,-10.40,-448.43,-164.30,-30.15,-2.49,,,,30,25.43,16123,,,,47.6313059,35.5006447,045631.050*08
$RS,485.37,,69.93,-10.35,-448.47,-163.86,-29.93,-2.39,,,,30,25.12,16123,,,,47.6313098,35.5006441,045631.089*00
$RS,485.23,,70.03,-10.39,-448.57,-163.01,-29.89,-2.39,,,,30,24.82,16123,,,,47.6313175,35.5006428,045631.128*02
$RS,485.14,,70.10,-10.42,-448.64,-162.41,-29.87,-2.39,,,,30,24.82,16123,,,,47.6313228,35.5006418,045631.166*01
$RS,485.04,,70.17,-10.45,-448.72,-161.80,-29.85,-2.39,,,,30,24.82,16123,,,,47.6313283,35.5006409,045631.205*0C
$RS,484.95,,70.24,-10.49,-448.79,-161.19,-29.83,-2.39,,,,30,24.82,16123,,,,47.6313339,35.5006399,045631.244*0F
$RS,484.86,,70.32,-10.52,-448.86,-160.57,-29.81,-2.39,,,,30,24.82,16123,,,,47.6313394,35.5006390,045631.283*0C
$RS,484.77,,70.39,-10.55,-448.93,-159.96,-29.79,-2.39,,,,30,24.82,16123,,,,47.6313449,35.5006381,045631.322*07
$RS,484.68,,70.46,-10.58,-448.99,-159.36,-29.78,-2.39,,,,30,24.82,16123,,,,47.6313503,35.5006372,045631.360*08
$RS,484.59,,70.53,-10.62,-449.06,-158.74,-29.76,-2.39,,,,30,24.82,16123,,,,47.6313558,35.5006363,045631.399*01
$RS,484.50,,70.60,-10.65,-449.12,-158.13,-29.74,-2.39,,,,30,24.82,16123,,,,47.6313613,35.5006354,045631.438*0D
$RS,483.83,,70.94,-10.85,-449.12,-155.20,-29.73,-2.39,,,,30,24.52,16123,,,,47.6313876,35.5006354,045631.710*02
$RS,483.71,,70.92,-10.83,-448.98,-155.33,-29.71,-2.38,,,,30,24.23,16123,,,,47.6313865,35.5006373,045631.749*00
$RS,483.61,,70.99,-10.86,-449.04,-154.73,-29.70,-2.38,,,,30,24.23,16123,,,,47.6313919,35.5006366,045631.788*0C
$RS,483.52,,71.06,-10.90,-449.09,-154.12,-29.68,-2.38,,,,30,24.23,16123,,,,47.6313973,35.5006359,045631.827*05
$RS,483.43,,71.13,-10.93,-449.14,-153.52,-29.66,-2.38,,,,30,24.23,16123,,,,47.6314027,35.5006352,045631.866*02
$RS,483.34,,71.20,-10.97,-449.19,-152.92,-29.64,-2.38,,,,30,24.23,16123,,,,47.6314082,35.5006346,045631.905*0A
$RS,483.24,,71.27,-11.01,-449.24,-152.31,-29.62,-2.38,,,,30,24.23,16123,,,,47.6314136,35.5006339,045631.944*00
$RS,483.15,,71.34,-11.04,-449.28,-151.71,-29.61,-2.38,,,,30,24.23,16123,,,,47.6314190,35.5006333,045631.983*00
$RS,483.06,,71.41,-11.08,-449.33,-151.10,-29.59,-2.38,,,,30,24.23,16123,,,,47.6314245,35.5006327,045632.022*05
$RS,482.97,,71.48,-11.12,-449.38,-150.50,-29.57,-2.38,,,,30,24.23,16123,,,,47.6314299,35.5006321,045632.061*0E

