$RS,661.42,,-48.25,-3.86,492.32,-439.45,-29.68,3.54,,,,30,7.07,24591,,,,47.6288342,35.5131847,073835.355*20
$RS,661.58,,-48.24,-3.88,492.36,-439.62,-29.78,3.54,,,,30,7.07,24591,,,,47.6288326,35.5131852,073835.394*2F
$RS,661.73,,-48.23,-3.89,492.39,-439.80,-29.88,3.54,,,,30,7.07,24591,,,,47.6288310,35.5131856,073835.433*27
$RS,661.88,,-48.22,-3.90,492.42,-439.98,-29.98,3.54,,,,30,7.07,24591,,,,47.6288294,35.5131860,073835.472*23
$RS,662.03,,-48.21,-3.91,492.45,-440.15,-30.08,3.54,,,,30,7.07,24591,,,,47.6288279,35.5131864,073835.511*2F
$RS,662.17,,-48.20,-3.92,492.48,-440.32,-30.17,3.54,,,,30,7.07,24591,,,,47.6288263,35.5131869,073835.550*2D
$RS,662.45,,-48.23,-3.97,492.92,-440.18,-30.58,3.11,,,,30,7.45,24591,,,,47.6288276,35.5131927,073835.589*24
$RS,662.58,,-48.23,-3.99,492.94,-440.35,-30.68,3.11,,,,30,7.45,24591,,,,47.6288261,35.5131930,073835.628*24
$RS,662.71,,-48.22,-4.00,492.96,-440.50,-30.78,3.11,,,,30,7.45,24591,,,,47.6288247,35.5131933,073835.666*24
$RS,662.84,,-48.21,-4.01,492.98,-440.66,-30.88,3.11,,,,30,7.45,24591,,,,47.6288233,35.5131935,073835.705*29
$RS,662.97,,-48.20,-4.02,493.00,-440.82,-30.97,3.11,,,,30,7.45,24591,,,,47.6288219,35.5131937,073835.744*22
$RS,663.09,,-48.19,-4.03,493.01,-440.97,-31.07,3.11,,,,30,7.45,24591,,,,47.6288205,35.5131939,073835.783*2A
$RS,663.22,,-48.18,-4.04,493.03,-441.13,-31.17,3.11,,,,30,7.45,24591,,,,47.6288191,35.5131941,073835.822*2E
$RS,663.34,,-48.17,-4.05,493.04,-441.28,-31.27,3.11,,,,30,7.45,24591,,,,47.6288177,35.5131943,073835.861*26
$RS,663.44,,-48.25,-4.08,493.70,-440.66,-31.45,1.95,,,,30,7.18,24591,,,,47.6288232,35.5132030,073835.900*2D
$RS,663.54,,-48.24,-4.09,493.69,-440.80,-31.55,1.95,,,,30,7.18,24591,,,,47.6288220,35.5132030,073835.939*24
$RS,663.63,,-48.23,-4.11,493.69,-440.93,-31.65,1.95,,,,30,7.18,24591,,,,47.6288209,35.5132029,073835.978*29
$RS,663.72,,-48.22,-4.12,493.68,-441.05,-31.74,1.95,,,,30,7.18,24591,,,,47.6288198,35.5132029,073836.016*2D
$RS,663.80,,-48.21,-4.13,493.67,-441.18,-31.84,1.95,,,,30,7.18,24591,,,,47.6288186,35.5132027,073836.055*28
$RS,663.89,,-48.21,-4.14,493.66,-441.30,-31.94,1.95,,,,30,7.18,24591,,,,47.6288175,35.5132026,073836.094*2C
$RS,663.97,,-48.20,-4.15,493.65,-441.42,-32.04,1.95,,,,30,7.18,24591,,,,47.6288164,35.5132024,073836.133*21
$RS,664.05,,-48.19,-4.16,493.63,-441.54,-32.13,1.95,,,,30,7.18,24591,,,,47.6288153,35.5132022,073836.172*24
$RS,664.12,,-48.18,-4.17,493.62,-441.66,-32.23,1.95,,,,30,7.18,24591,,,,47.6288143,35.5132020,073836.211*24
